DATEPRD,NPD_WELL_BORE_NAME,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,AVG_FLP_P,GOR,WCUT,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2014-04-25 00:00:00,15/9-F-1 C,3706.1124331026244,226.34804674999998,2400.943143144375,108.715642,1305.16928995825,148.1850125,890.6114410927499,414.5578488655,800.6360083347525,0.0,7854.07326,6.288253864055117,0.0
2014-04-26 00:00:00,15/9-F-1 C,3585.32561160625,226.49365437499998,2355.739708685,111.65168513333332,1229.58590292125,150.30264874999997,814.358005690375,415.227897230875,803.5361631591613,0.0,8464.687043999998,6.801682149678822,0.0
2014-04-27 00:00:00,15/9-F-1 C,3491.592843071625,226.496847125,2319.143403254375,112.6652394,1172.4494398172499,152.480718125,757.12369934725,415.3257404699999,809.1654953217553,0.0,8488.462488,6.868570953622659,0.0
2014-04-28 00:00:00,15/9-F-1 C,3408.6965856853744,226.47494562499998,2287.005886236,113.64836793333333,1121.690699449375,154.12702625,706.445050171625,415.24564927775,804.879089297858,0.0,8463.617777999998,6.812188969321799,0.0
2014-04-29 00:00:00,15/9-F-1 C,3375.6682271412496,226.378052375,2274.121770906375,112.25518033333334,1101.546456234875,150.2724545,687.12788917375,414.41856706112503,811.3891614630184,0.0,8047.547508,6.529692824349923,0.0
2014-04-30 00:00:00,15/9-F-1 C,3383.7043113477494,226.20783012499996,2279.698364163,109.59601006666668,1104.0059471847499,145.032159125,690.534671647625,413.4712755371248,811.3351134212495,0.0,7708.904675999999,6.25450504965606,0.0
2014-05-01 00:00:00,15/9-F-1 C,3351.6671515605,226.17846012500002,2268.379492886125,109.62252886666666,1083.287658674375,144.278301875,670.0152725380001,413.27238613637496,808.2758563997755,0.0,7628.89842,6.1662544038123945,0.0
2014-05-02 00:00:00,15/9-F-1 C,3356.4549677406244,226.07038250000002,2272.60387269575,108.20029826666666,1083.8510950448751,141.34516812500001,669.354718118375,414.49637692650015,809.5934709732065,0.0,6755.496791999999,5.469206095983641,0.0
2014-05-03 00:00:00,15/9-F-1 C,3346.977314592624,226.03184075,2271.38161934,107.9086372,1075.5956952526249,141.130281875,663.29826663875,412.2974286138749,795.4321056047357,0.0,6567.620466,5.224096176083136,0.0
2014-05-04 00:00:00,15/9-F-1 C,3344.5158263486246,225.97576775,2272.565676334125,106.32403693333333,1071.9501500145,136.902239,659.797369611,412.15278040349995,806.5896334881445,0.0,6102.36396,4.922103509907662,0.0
2014-05-05 00:00:00,15/9-F-1 C,3327.515124659625,226.003517,2268.81874349075,107.16164386666667,1058.6963811688752,130.8285005,646.122679338,412.57370183087517,812.8881041577124,0.0,5950.905576,4.8374203516962,0.0
2014-05-06 00:00:00,15/9-F-1 C,3276.4443531645,226.14839637499998,2247.3762862896247,109.77250433333334,1029.068066874875,137.989060625,615.685642220875,413.38242465400003,811.5394333397005,0.0,6307.600134,5.118866238479779,0.0
2014-05-07 00:00:00,15/9-F-1 C,3274.49897660025,226.10869775000003,2248.9379920195,107.34169506666667,1025.56098458075,135.366156125,609.869394820625,415.6915897601251,819.1540083013397,0.0,5820.014837999999,4.767488482920972,0.0
2014-05-08 00:00:00,15/9-F-1 C,3273.317989577125,226.07788662500002,2250.147122457875,105.94516286666668,1023.1708671192501,135.780724625,596.964644813875,426.20622230537515,783.7336114978664,0.0,5747.996628,4.504898156139998,0.0
2014-05-11 00:00:00,15/9-F-1 C,3264.75730594625,226.105613375,2250.43308602625,106.38630753333332,1014.32421992,136.44380037499997,601.6682362187499,412.6559837012501,802.7783058436477,0.0,5179.084217999999,4.157656454347612,0.0
2014-05-12 00:00:00,15/9-F-1 C,3278.187930503124,225.98899962499996,2259.6413613055,105.13124160000001,1018.546569197625,134.39374924999998,606.353764349375,412.19280484825003,812.156079173606,0.0,4836.919097999999,3.928333249911615,0.0
2014-05-13 00:00:00,15/9-F-1 C,3290.984668023957,225.89145174468086,2270.9581159662075,103.79084566666667,1020.02655205775,129.65955574999998,608.080154685,411.94639737274997,812.0574954228969,0.0,4659.48384,3.7837687770738615,0.0
2014-05-14 00:00:00,15/9-F-1 C,3271.712811664085,225.934582625,2265.548206023835,101.16308066666664,1006.1646056402501,130.99164274999998,594.38133371475,411.7832719255001,809.8710258396595,0.0,4486.136952,3.633192335373443,0.0
2014-05-15 00:00:00,15/9-F-1 C,3276.3010767718747,225.8768457021276,2274.56773556175,103.74883446666666,1001.733341210125,119.47662425,589.588157171875,412.14518403825,805.7381318405122,0.0,4678.541934,3.769679637638657,0.0
2014-05-16 00:00:00,15/9-F-1 C,3273.5192321808504,225.8784215,2278.6621969399757,103.81535826666668,994.857035240875,119.079958625,582.155554932,412.70148030887503,799.8597822868836,0.0,4629.8588819999995,3.703237917375514,0.0
2014-05-17 00:00:00,15/9-F-1 C,3243.0860905812497,225.99984612500003,2267.616979774125,105.47535320000001,975.469110807125,129.057392375,563.3254466462499,412.1436641608751,789.450438317434,0.0,4924.158624,3.887379184061372,0.0
2014-05-18 00:00:00,15/9-F-1 C,3192.314840685875,226.20025323404255,2243.66680950975,107.00436739999999,948.6480311761251,128.896724,536.496822017625,412.1512091585,789.624141943917,0.0,5249.970264,4.1455032649420795,0.0
2014-05-19 00:00:00,15/9-F-1 C,3197.949228242426,226.14876125,2250.6431672045505,105.58452519999999,947.306061037875,132.35649425,535.2779800765,412.02808096137505,779.5327754006408,0.0,4961.39424,3.8675694217639527,0.0
2014-05-20 00:00:00,15/9-F-1 C,3193.0676543816253,226.14556699999997,2251.53380358125,105.59913,941.5338508003751,132.130623875,529.524815141375,412.0090356590001,784.1343407253014,0.0,4925.290787999999,3.8620896449287794,0.0
2014-05-21 00:00:00,15/9-F-1 C,3191.791712792875,226.132667375,2253.521866641875,104.21508346666667,938.2698461509999,126.02551399999999,526.210310073375,412.0595360776249,792.5751658349766,0.0,4678.164546,3.7077970408492575,0.0
2014-05-22 00:00:00,15/9-F-1 C,3190.583951150625,226.1342615,2256.019073515,103.6873544,934.564877635625,128.590038125,522.41097620925,412.153901426375,817.790683854168,0.0,4625.581818,3.782757718165626,0.0
2014-05-23 00:00:00,15/9-F-1 C,3188.847906723125,226.16099337500003,2256.386252320125,103.6766682,932.461654403,120.29536437499999,520.295932379625,412.165722023375,816.8366240168114,11.158813680937577,4672.629521999999,3.8167749240317668,586.901238
2014-05-24 00:00:00,15/9-F-1 C,3189.719071426875,226.189364,2259.006569260625,103.58243373333333,930.71250216625,130.4432375,518.521144676375,412.19135748987503,815.1592655420533,11.856522149806368,4695.587291999999,3.8276514882353183,631.621716
2014-05-25 00:00:00,15/9-F-1 C,3190.5038992395002,226.225017875,2261.2068773045003,103.62615713333332,929.2970219350001,131.416095875,517.36958828075,411.9274336542501,791.5030597387572,11.861481011766363,4720.935186,3.7366346445473586,635.3326979999999
2014-05-26 00:00:00,15/9-F-1 C,3190.455642473872,226.25728062499996,2263.2221879649974,103.63383893333334,927.233454508875,131.18455025,515.304304571625,411.9291499372499,822.3104297118374,10.64284661129405,4574.319947999999,3.761511002079309,544.822476
2014-05-27 00:00:00,15/9-F-1 C,3190.552816326625,226.28563212500003,2266.1210064745,103.54698666666667,924.431809852125,131.560194875,512.4894282189999,411.942381633125,830.2244054263494,11.292122294130774,4500.3519,3.7363019803868416,572.8749839999999
2014-05-28 00:00:00,15/9-F-1 C,3180.1998890648747,225.40047837499998,2258.46756272825,103.521607,921.732326336625,131.914819625,509.88827140262504,411.8440549339999,826.0164004343899,9.969299325103306,4371.473897999999,3.6109091338188506,484.0630079999999
2014-05-29 00:00:00,15/9-F-1 C,3190.94014332725,226.33167387500004,2270.56210025075,103.52172926666667,920.3780430765,133.107506375,508.39134931275004,411.98669376375,826.1832905565794,9.940714009537311,4395.123546,3.6311776336369816,485.13227399999994
2014-05-30 00:00:00,15/9-F-1 C,3190.8397740096243,226.35250399999998,2272.23732541025,103.55872193333333,918.6024485993751,132.533047625,506.528946571,412.07350202837506,829.1587452480343,9.968799549895145,4428.522384,3.6719480632202735,490.3528079999999
2014-05-31 00:00:00,15/9-F-1 C,3190.7419217056245,226.373082125,2273.9563399592503,103.5045816,916.785581746375,132.0728555,504.62874934375003,412.15683240262496,829.4201407894448,9.936848991093445,4503.056513999999,3.7349257678247056,496.83130199999994
2014-06-01 00:00:00,15/9-F-1 C,3190.9192095092494,226.38892362500002,2275.1257148775003,103.6331184,915.79349463175,132.73429887499998,503.66411067062495,412.1293839611251,829.8176264225299,9.95660769125564,4555.136058,3.7799321916812394,503.68718399999995
2014-06-03 00:00:00,15/9-F-1 C,3194.32397655925,226.33668162499998,2289.68363218125,103.47274046666666,904.640344378,127.48400337500001,492.35802691074997,412.28231746725004,823.3526933520933,10.140738879115355,4497.83598,3.7033053683889516,507.58686
2014-06-04 00:00:00,15/9-F-1 C,3209.221515448125,226.32966725,2312.646359568625,103.39236366666665,896.5751558795,128.72536887500002,484.23958529325006,412.33557058624996,828.0023242134022,10.136930568446214,4445.630639999999,3.680992502514314,501.485754
2014-06-05 00:00:00,15/9-F-1 C,3205.9873975075525,226.35074131042288,2302.5975158443193,105.37310606666667,903.3898816632327,129.6403021667992,490.8330008635467,412.556880799686,824.9792518886997,11.795118901883157,4260.018641999999,3.5144269923090734,569.6671859999999
2014-06-06 00:00:00,15/9-F-1 C,3201.71087067775,226.376250125,2286.87543059825,105.7340466,914.8354400795,133.761621125,502.49521619075006,412.34022388874996,812.0453329517524,11.77928848906154,4342.352124,3.526186776327329,579.793764
2014-06-07 00:00:00,15/9-F-1 C,3200.1204746185,226.38939575,2281.133077037375,105.71480033333334,918.9873975811249,133.90775862499999,506.67182713075,412.31557045037493,811.1462192005399,11.708228950748376,4367.008139999999,3.5422821419789816,579.1018859999999
2014-06-08 00:00:00,15/9-F-1 C,3198.14664643325,226.4048825,2279.7739078096247,105.6205346,918.372738623625,125.692086875,506.059636840875,412.31310178275,812.5514999676953,11.669544088496707,4344.36486,3.5300201833999463,573.94425
2014-06-10 00:00:00,15/9-F-1 C,3203.188774659875,226.383356375,2292.680954251375,104.18807233333332,910.5078204085,130.075076,498.22992357862495,412.2778968298751,826.5349596625299,11.595786827688901,4070.192478,3.3641563756224624,533.8782239999999
2014-06-11 00:00:00,15/9-F-1 C,3167.8433041358744,226.51749350000003,2272.53027799725,107.10606573333332,895.313026138625,129.731625125,483.17708525125005,412.13594088737494,818.8943127320068,11.21585431173005,4691.687615999999,3.841996305857587,592.687854
2014-06-12 00:00:00,15/9-F-1 C,3125.5233429598743,226.65084949999996,2256.199745538625,109.1502132,869.32359742125,142.80984875000001,457.2944196099999,412.0291778112501,813.0805372115905,11.235979839643555,5062.34553,4.116094623083093,640.8048239999999
2014-06-13 00:00:00,15/9-F-1 C,3115.753136079375,226.64335850000003,2243.52259339175,108.1111738,872.230542687625,144.18892175000002,460.34245965575,411.88808303187494,824.8734467039724,6.480973916221279,5150.654321999999,4.248637983368851,356.94615
2014-06-14 00:00:00,15/9-F-1 C,3130.3920057385,226.588609625,2256.7591601262498,107.53324679999999,873.63284561225,139.251932375,461.73976783425,411.89307777799996,829.1990016049331,6.501262671597669,4913.654658,4.074397536645029,341.66193599999997
2014-06-15 00:00:00,15/9-F-1 C,3116.5376828808753,226.60484750000003,2247.475610125,107.61032706666667,869.062072755875,141.39349024999999,457.511731858375,411.55034089749995,828.8625683631017,6.488563238215319,4944.789167999999,4.098550649802524,343.10858999999994
2014-06-16 00:00:00,15/9-F-1 C,3123.8403618033194,226.55776512500003,2252.9202918349442,106.93843113333334,870.920069968375,139.00090662500003,459.344628432,411.57544153637497,823.9397174756402,6.405773104155597,4764.083213999999,3.9253173773735996,326.063232
2014-06-17 00:00:00,15/9-F-1 C,3134.542884519999,226.520954375,2262.279877493375,106.67769653333335,872.263007026625,137.4929,460.686722456875,411.57628456975004,827.3188878496309,6.51980905078683,4569.539699999999,3.7804665025887356,318.704166
2014-06-18 00:00:00,15/9-F-1 C,3132.58632794325,226.51813099999998,2265.4500002540003,106.71329666666668,867.1363276892499,137.592263,455.41271170612504,411.7236159831249,825.6128018367683,6.617134896679823,4553.563608,3.759480408742824,322.66673999999995
2014-06-19 00:00:00,15/9-F-1 C,3130.1820058226253,226.519668875,2268.0816301585,106.64006920000001,862.1003756641251,135.58987175,450.3887857485,411.71158991562504,830.6954634503295,6.893679058627512,4498.9681439999995,3.7372724274283486,333.107808
2014-06-20 00:00:00,15/9-F-1 C,3126.71203512675,226.53078724999997,2269.673289257,106.59078733333331,857.03874586975,137.20256037500002,445.31929972912496,411.719446140625,828.5040532819271,6.680324101432716,4469.657676,3.7031295013486787,319.96212599999996
2014-06-21 00:00:00,15/9-F-1 C,3122.724263662749,226.54198662499996,2271.284540572,106.64907866666667,851.43972309075,137.664891875,439.654097319375,411.785625771375,825.9314903368434,6.655065126825925,4453.429991999999,3.678228070403356,317.509104
2014-06-22 00:00:00,15/9-F-1 C,3117.5820199349996,226.55222450000002,2272.940937986125,106.66839866666668,844.641081948875,137.1529865,432.8845362965,411.756545652375,818.2861946742003,6.852855798417347,4420.031154,3.616850473348074,325.18266
2014-06-23 00:00:00,15/9-F-1 C,3116.25673521,226.55624149999997,2282.805903026625,106.75780033333331,833.450832183375,136.18905312500002,417.413263339125,416.03756884425,825.432399541291,6.915697791097493,4376.065452,3.612146206594104,325.119762
2014-06-24 00:00:00,15/9-F-1 C,3116.827317723624,226.54376825,2291.4457925136257,106.6865464,825.38152521,135.22982975,413.635712369625,411.7458128403749,824.375294749219,12.571056685969292,4140.386646,3.4132324616719805,595.32957
2014-06-25 00:00:00,15/9-F-1 C,3115.7339781411065,226.55043978723407,2290.8253583949813,104.31130080000001,824.9086197461249,136.4129885,413.0232259605,411.88539378562496,828.8401706840345,12.101570840323317,3625.12623,3.0046502432243707,499.0956299999999
2014-06-28 00:00:00,15/9-F-1 C,3119.6623483149997,226.539824,2331.7171976964996,105.39964353333333,787.9451506185001,132.23857925,375.68803652537497,412.2571140931251,840.7447783764143,13.467132908230731,3704.440608,3.1144890979815494,576.523068
2014-06-29 00:00:00,15/9-F-1 C,3122.071671225,226.57873080851067,2323.4627859756247,104.90291,798.608885249375,132.746680625,386.46775321024995,412.14113203912507,840.5630193196739,12.504398647511511,3597.010824,3.023514278746988,514.065354
2014-06-30 00:00:00,15/9-F-1 C,3123.405153618625,226.59423462499998,2323.6755567216246,102.65434946666666,799.7295968970001,132.810584,387.64047004575,412.08912685125006,843.2962609785916,12.223192724657043,3223.648296,2.7184905547268077,448.903026
2014-07-01 00:00:00,15/9-F-1 C,3123.8964426489993,226.60602987500005,2326.6596501175,104.80278293333333,797.2367925315,133.257267875,385.150294494,412.0864980375,840.3801432893098,12.257964015889087,3542.792748,2.9772926772085677,494.94436199999996
2014-07-02 00:00:00,15/9-F-1 C,3124.2211857526245,226.61437137499996,2329.2923950016248,104.83139706666667,794.9287907510001,124.97449775,382.75522761075,412.17356314025005,839.4616465929493,12.24299356123052,3549.082548,2.97931867963838,495.13305599999995
2014-07-03 00:00:00,15/9-F-1 C,3123.138096357875,226.623245375,2331.946877456,104.84025766666666,791.191218901875,123.47776625,379.01837793,412.172840971875,838.0915382042884,12.249017811388729,3554.303082,2.978831337237623,496.13942399999996
2014-07-04 00:00:00,15/9-F-1 C,3121.3841367157497,226.63230687499998,2336.57178272425,104.93733506666668,784.8123539915,124.553195375,372.4033277015,412.40902629,838.441697084802,12.366310160427808,3545.7489539999997,2.972903770428421,500.35358999999994
2014-07-05 00:00:00,15/9-F-1 C,3120.04162872825,226.638266,2342.132654466,104.95742273333333,777.90897426225,129.61693175,365.51227620224995,412.39669806000006,835.7181003436214,12.42598032358838,3544.050708,2.9618273252112264,502.86951
2014-07-06 00:00:00,15/9-F-1 C,3119.2940122275,226.6418825,2349.2236468915,104.97697840000001,770.070365336,133.94522037500002,357.65302957725004,412.41733575874997,835.679211376187,12.475142928163061,3543.5475239999996,2.96126900033036,505.07093999999995
2014-07-08 00:00:00,15/9-F-1 C,3118.999503503625,226.64948037499997,2364.4529753135,104.84033373333331,754.546528190125,135.473026625,342.0880167475,412.45851144262497,835.5983693623144,32.07299819581273,3291.641034,2.750489880536483,1554.20958
2014-07-09 00:00:00,15/9-F-1 C,3120.2872113001254,226.65230749999995,2377.014544260875,104.8478508,743.27266703925,133.02125225,330.6625667136249,412.61010032562507,837.4891931990657,32.128832600837384,3283.086906,2.749549804108357,1554.1466819999998
2014-07-10 00:00:00,15/9-F-1 C,3120.7135081983747,226.65715174999997,2382.00144322575,104.81327639999999,738.7120649726251,135.47999825000002,326.044405712375,412.66765926025005,838.380670959075,30.2667121612784,3085.084002,2.5864747955618683,1339.035522
2014-07-11 00:00:00,15/9-F-1 C,3121.039438800625,226.65995825,2388.71527641875,104.80451473333333,732.324162381875,133.014942875,319.627616386625,412.69654599525,832.3476754837905,33.98891111439273,3092.757558,2.574249564236224,1592.451564
2014-07-12 00:00:00,15/9-F-1 C,3125.04061721475,226.65567612500004,2406.5780718932497,104.9650779333333,718.4625453214999,133.94008175,305.74360908499995,412.7189362364999,834.958963985026,29.447790729586455,3072.189912,2.565152506088768,1282.301526
2014-07-13 00:00:00,15/9-F-1 C,3129.3259250708743,226.641657875,2418.408679536875,104.833057,710.917245534,134.96669675,297.906242046625,413.01100348737504,833.7580174121366,29.3213772050838,3029.1047819999994,2.5255403975739417,1256.6391419999998
2014-07-14 00:00:00,15/9-F-1 C,3132.48494638125,226.61693562500002,2428.10591719525,105.28595233333333,704.379029186,134.195058125,291.54902405775,412.83000512825004,834.1202327680714,30.440806401447677,3094.707396,2.581358053500592,1354.319736
2014-07-15 00:00:00,15/9-F-1 C,3119.0532249745,226.66022450000003,2410.366056533875,107.26320126666667,708.687168440625,133.5118025,295.58565821962503,413.10151022099996,830.7623350349347,34.141212926073486,2994.447984,2.4876745993284928,1552.3226399999999
2014-07-16 00:00:00,15/9-F-1 C,3115.814320964,226.66919000000001,2412.589742890375,106.98364226666666,703.224578073625,133.552710875,290.31190128537503,412.91267678825,834.6778558941671,34.32940911395257,2933.1853319999996,2.4482648438539805,1533.327444
2014-07-17 00:00:00,15/9-F-1 C,3114.8514318117495,226.67254775,2416.1129969215,106.87824886666665,698.73843489025,131.048021,285.83173487625,412.906700014,833.3549558296938,34.28393241864157,2916.202872,2.4302321155859863,1521.376824
2014-07-18 00:00:00,15/9-F-1 C,3117.2042533558747,226.666320125,2429.012045121875,106.83717473333331,688.1922082340001,138.086799875,275.70659885837495,412.48560937562513,835.5359361041051,34.40663687118929,2889.345426,2.414151935241024,1515.5902079999998
2014-07-19 00:00:00,15/9-F-1 C,3118.8175744839996,226.665038,2431.39807432475,106.8171664,687.41950015925,136.952072375,274.44736987749997,412.97213028175,839.1583929995015,34.442440895300244,2881.294482,2.417862447273451,1513.7661659999999
2014-07-21 00:00:00,15/9-F-1 C,3119.9402048634997,226.656113,2469.9931937577494,107.4674944,649.94701110575,134.053188125,236.23526558625,413.7117455195,840.650295038585,34.412263465317224,3065.2082339999997,2.5767682062668,1608.238962
2014-07-22 00:00:00,15/9-F-1 C,3119.2179246883743,226.717212125,2447.0226645346243,106.85003746666666,672.19526015375,137.760479,259.15752435,413.03773580375,829.9628284280597,34.0765540816183,2947.588974,2.446389281904402,1523.641152
2014-07-23 00:00:00,15/9-F-1 C,3121.290892389875,226.72705624999998,2451.83614035425,106.88905593333334,669.454752035625,138.172665125,256.437191622,413.017560413625,843.4335052073076,34.018323122305425,2926.3294499999997,2.4681643054048723,1508.734326
2014-07-24 00:00:00,15/9-F-1 C,3123.8055854068743,226.72807962499996,2455.2179823353754,106.69873713333334,668.5876030715,139.494471125,255.47559270362498,413.112010367875,839.2522854754499,33.25322232236098,2934.6948839999995,2.46294938857011,1462.0640099999998
2014-07-25 00:00:00,15/9-F-1 C,3125.9527793265,226.72866725,2462.3238532423748,106.74940593333334,663.628926084125,139.04120337499998,250.46082529137502,413.16810079275,837.4045281082931,33.455655738879884,2919.8509559999998,2.445096411955728,1467.9764219999997
2014-07-26 00:00:00,15/9-F-1 C,3127.2155556951247,226.729911875,2467.27405155,106.64545826666667,659.941504145125,140.06982875,247.24492491200002,412.696579233125,842.1351085977561,35.402590090090094,2886.3892199999996,2.4307296992400924,1581.8846999999998
2014-07-27 00:00:00,15/9-F-1 C,3130.5597240557495,226.728874625,2479.530463567,106.60391326666667,651.02926048875,138.004579625,238.400927677875,412.628332810875,836.2580615451636,36.080171995284,2898.5285339999996,2.4239178531761847,1636.102776
2014-07-28 00:00:00,15/9-F-1 C,3134.0784728439994,226.72875237500003,2486.6041904272497,106.62949593333333,647.47428241675,138.65413325,234.89432884375,412.579953573,837.7536650393031,34.87720595554671,2880.4139099999998,2.413077309932689,1542.6363479999998
2014-07-29 00:00:00,15/9-F-1 C,3132.32366412525,226.744264625,2485.47925152625,107.81478399999999,646.8444125990001,133.99511337500002,234.25065926462503,412.59375333437504,838.2045878920728,34.95393510388242,3028.6015979999997,2.538587754340863,1627.4857499999998
2014-07-30 00:00:00,15/9-F-1 C,3112.896153382375,226.8189305,2460.3674205522498,109.12556293333334,652.528732830125,134.89689987499997,239.62601531787502,412.90271751225,829.156864245148,33.19273819273819,3078.4168139999997,2.5524904323357784,1529.490666
2014-07-31 00:00:00,15/9-F-1 C,3119.654495111625,226.795664,2492.4024531155,109.12808060000002,627.2520419961251,138.126694625,213.56402529774996,413.6880166983751,837.1887836641366,36.74087535968499,2364.5245139999997,1.9795534018196936,1373.314932
2014-08-01 00:00:00,15/9-F-1 C,3118.7057139265,226.79759074999998,2485.3063843600003,109.1357582,633.3993295665,138.278978,219.726614377125,413.672715189375,836.8807642815849,36.582586105757144,2379.934524,1.9917214233852496,1372.874646
2014-08-02 00:00:00,15/9-F-1 C,3120.5595171234995,226.79005999999998,2494.8802823075,109.098136,625.679234816,136.51321437500002,211.82685682575,413.8523779902499,832.9847447691748,36.48340978337295,2386.413018,1.9878456387125663,1370.736114
2014-08-03 00:00:00,15/9-F-1 C,3120.2018050695,226.78996850000004,2492.89663988425,109.08477626666667,627.30516518525,135.69523175,213.838089706875,413.46707547837497,841.5311145127575,36.06735101805739,2373.896316,1.9977076125412092,1339.2242159999998
2014-08-04 00:00:00,15/9-F-1 C,3087.7879906611247,226.87153849999999,2449.0922933405,110.96542846666665,638.6956973206251,133.848717875,225.06472890224998,413.6309684183751,831.6467036588687,35.321242881901455,2629.010604,2.1864080027008113,1435.7097479999998
2014-08-05 00:00:00,15/9-F-1 C,3048.215695832875,226.98527599999997,2418.6216225155,111.17743,629.5940733173749,146.44852137499998,216.28893276600002,413.30514055137485,830.2004177876821,34.05587230671325,3193.6459499999996,2.6513662019559385,1649.3113560000002
2014-08-06 00:00:00,15/9-F-1 C,3043.228824062625,226.976913875,2425.116010192875,111.09121846666666,618.11281386975,144.832808375,204.61300814937502,413.499805720375,833.2621062968614,34.98906634926786,2954.5077539999997,2.461879354168449,1590.1243379999999
2014-08-07 00:00:00,15/9-F-1 C,3047.1585501103746,226.95293548936166,2451.765896637875,112.43652000000002,595.3926534725,141.263657375,181.81034530312502,413.582308169375,833.5897588461997,36.03543906150297,3278.6211479999997,2.7330250121093704,1847.062668
2014-08-08 00:00:00,15/9-F-1 C,3048.4674546062497,226.93462437500006,2463.015204064,112.47239640000001,585.45225054225,144.608823875,171.7009519515,413.75129859075,834.0316855742113,36.44300568962135,3260.129136,2.7190509984876776,1869.32856
2014-08-09 00:00:00,15/9-F-1 C,3053.705758814375,226.909513625,2471.405045017375,111.87970173333332,582.300713797,136.651783625,168.328283623875,413.97243017312496,838.2216166090423,37.01632772905416,3103.198626,2.6011681689446786,1823.7904079999998
2014-08-10 00:00:00,15/9-F-1 C,3054.94913030725,226.905777125,2478.09632177975,112.5358682,576.8528085275,133.21558475,162.717947880875,414.134860646625,838.0099455040192,37.31951402651436,3202.829058,2.684002604353269,1906.941564
2014-08-11 00:00:00,15/9-F-1 C,3095.8115230373746,226.706900375,2554.0948892852048,110.73913246666666,541.7166337521702,123.30311975000001,126.9262224969202,414.79041125525,845.4652917234793,40.60442343407057,2212.75164,1.8708047108242072,1512.6969
2014-08-12 00:00:00,15/9-F-1 C,3125.6499278959996,226.64918674999996,2587.6454056521247,109.37526646666667,538.004522243875,111.681444875,123.01494661999999,414.98957562387506,876.9232087630049,45.57228458737864,1805.3612939999998,1.5831632189110105,1511.627634
2014-08-13 00:00:00,15/9-F-1 C,3131.2977710701243,226.68684125,2581.7261842935,108.81519320000001,549.571586776625,123.6021425,134.747635483875,414.82395129275005,892.8444293262429,45.76145788715393,1752.212484,1.5644531553352985,1478.354592
2014-08-14 00:00:00,15/9-F-1 C,3130.71930211525,226.73959137499997,2567.5012077620004,108.63604873333333,563.21809435325,134.295633875,148.72760657387497,414.49048777937503,889.280185689944,45.586538989691846,1869.2656619999998,1.662300915007196,1566.0344039999998
2014-08-15 00:00:00,15/9-F-1 C,3129.5831892449996,226.76669862499998,2556.05422260675,108.5768418,573.52896663825,135.192291125,159.2252424785,414.30372415975,877.3620546797364,45.46505016415693,1870.1462339999998,1.640795342413811,1559.1156239999998
2014-08-16 00:00:00,15/9-F-1 C,3132.84677993175,226.76429149999998,2561.8839524977498,108.59357506666667,570.962827434,127.123041125,156.579637558375,414.383189875625,838.1969324267803,45.42506540885138,1863.03876,1.5615933736241925,1550.6872919999998
2014-08-17 00:00:00,15/9-F-1 C,3133.054096644624,226.779061625,2555.24258995875,108.57919753333334,577.811506685875,128.764090625,163.29580042425,414.515706261625,838.8790019361809,45.494036224414664,1862.535576,1.5624419850655098,1554.5869679999998
2014-08-18 00:00:00,15/9-F-1 C,3134.0051682215,226.78707275000002,2553.834956887625,108.52096873333333,580.1702113338749,134.715354875,165.74030713575002,414.4299041981249,843.7321656855289,45.702069374005106,1845.11283,1.5567810439900551,1553.014518
2014-09-04 00:00:00,15/9-F-1 C,3441.564625871875,225.26591750000003,3028.3895390821244,136.83971793333333,413.17508678975,128.810232125,34.390386229125006,378.784700560625,896.9344145793532,64.92902446390819,1825.92894,1.637738504862399,3380.45301
2014-09-05 00:00:00,15/9-F-1 C,3241.744918152,227.282100125,2677.25231446025,118.83451953333335,564.49260369175,151.325227625,149.506702363875,414.985901327875,912.3376766599506,44.54717568338607,2689.7071739999997,2.453921194022761,2160.734994
2014-09-06 00:00:00,15/9-F-1 C,3266.998502619625,227.19768574999998,2633.70880062975,111.74787026666667,633.289701989875,148.797753875,218.76878644674997,414.520915543125,914.111759571585,44.71894535847872,2658.635562,2.4302900316394096,2150.6713139999997
2014-09-07 00:00:00,15/9-F-1 C,3276.965743623125,227.16959075,2625.212084800125,111.18044793333334,651.753658823,141.234570875,237.3945120175,414.3591468055,915.8250629202948,44.9599358974359,2592.278172,2.3740733199788067,2117.524068
2014-09-08 00:00:00,15/9-F-1 C,3262.3265143906247,227.18210459574465,2604.598661785375,110.805695,657.7278526052501,145.237956125,243.533919189875,414.19393341537506,913.2757876273681,45.05515074537068,2584.8562079999997,2.360686589264692,2119.599702
2014-09-09 00:00:00,15/9-F-1 C,3258.658409700249,227.13360725,2598.163401266,110.81646753333332,660.4950084342499,143.58719975,246.46475946675,414.0302489674999,910.6545601930661,44.93660663813292,2573.220078,2.343314598411057,2099.9755259999997
2014-09-10 00:00:00,15/9-F-1 C,3258.34151375675,227.09829462499997,2599.3133985031254,109.08200799999999,659.0281152536251,144.490532375,245.08030528100002,413.947809972625,911.9419891905075,44.719968223344495,2451.009264,2.2351782637365214,1982.796552
