DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2008-09-15,15/9-F-14,24.0,45.06598916666667,1040.075786317375,556.0601004150001,484.015685902375,0.4653657860992444,0.15006478700643852,818.6343091799056,31262.696124,25.59271564457205,46.984806,OP
2008-09-16,15/9-F-14,24.0,45.630543958333334,1019.3378965256251,535.149056402625,484.1888401230001,0.4750032759238517,0.14929201518169538,816.3011191960915,31340.626746,25.58338868906676,46.85901,OP
2008-09-17,15/9-F-14,24.0,46.474585625,990.638160832,506.272818527875,484.365342304125,0.48894274565127255,0.13990172951267896,812.8074779414331,31471.957769999997,25.58064262091299,44.091497999999994,OP
2008-09-18,15/9-F-14,24.0,37.45192145833333,1107.917745931375,632.705567488125,475.2121784432501,0.4289236996052999,0.4353755902276205,812.1138340489234,24841.061916,20.173770034449454,108.62484599999999,OP
2008-09-19,15/9-F-14,24.0,39.33425583333333,1074.10763256725,596.620282299125,477.48735026812494,0.44454329881901233,0.1326901612880047,812.3302139274044,26225.950080000002,21.30413163893583,34.845492,OP
2008-09-20,15/9-F-14,24.0,52.35205916666666,877.767679565,391.14463647175,486.62304309325,0.5543870598361611,0.10617216684517523,802.5187463290731,33672.632994,27.022919215943862,35.788962,OP
2008-09-23,15/9-F-14,24.0,52.37011583333334,854.649695041875,370.65813983675,483.991555205125,0.5663040167368351,0.390274208579255,799.7634444761019,33278.828616,26.615190602062025,130.387554,OP
2008-09-24,15/9-F-14,24.0,53.290010625,839.12437729975,355.159756859875,483.964620439875,0.5767495660145675,0.14015482523685044,796.4526704997493,33566.14668,26.73384716167229,47.110602,OP
2008-09-25,15/9-F-14,24.0,50.20584041666667,872.471704622125,391.00497394262504,481.46673067949996,0.5518422295288388,0.41951735100094467,843.8151743907671,30696.173838000002,25.901897280241272,129.318288,OP
2008-09-26,15/9-F-14,24.0,55.54999145833333,807.748593814125,323.11648432525,484.632109488875,0.5999788959092834,0.539444361365717,796.6753364943381,34303.562831999996,27.328802462138267,186.052284,OP
2008-09-27,15/9-F-14,24.0,51.465235625,854.87286924275,373.859980595,481.01288864774995,0.562671838063867,0.9197841508518765,807.7073585367175,30835.052622,24.905698903656305,286.24879799999997,OP
2008-09-28,15/9-F-14,24.0,53.96015520833333,823.0608084315,340.495777497,482.56503093450004,0.5863054418228467,0.36402279972949475,801.8006019461428,32434.360067999998,26.00588942626034,118.499832,OP
2008-09-29,15/9-F-14,24.0,55.80950145833334,796.248373669625,312.276812557125,483.9715611125,0.6078148189892653,0.1865024608732226,794.9343295466862,34032.409554,27.053530671667225,63.58987799999999,OP
2008-10-01,15/9-F-14,24.0,54.300949375,808.691443549375,325.6907698305,483.00067371887496,0.5972620058881397,0.13928387066497724,796.7707098186681,33460.666734,26.660479184655074,46.670316,OP
2008-10-02,15/9-F-14,24.0,54.208765,805.429490583375,322.89928085537497,482.53020972800005,0.5990967742918154,0.03230820592532497,796.3648728602367,35031.292691999995,27.897690950794317,11.32164,OP
2008-10-03,15/9-F-14,24.0,54.30079625,801.51943229275,319.46796882974996,482.05146346300006,0.6014220542153166,0.02990441941894578,795.9881995887952,33222.220416,26.44449541527395,9.937884,OP
2008-10-04,15/9-F-14,24.0,51.403249583333334,831.4566865916249,350.069037881625,481.38764870999995,0.5789690028031929,0.03510931304795246,821.0416398695239,31160.990058,25.584470377178253,10.944251999999999,OP
2008-10-05,15/9-F-14,24.0,54.752695208333336,794.5683894507499,311.139762983125,483.4286264676249,0.6084166358566035,0.03135802378044955,794.5488560661797,34087.948488,27.08454047678326,10.692659999999998,OP
2008-10-07,15/9-F-14,24.0,43.304868125,921.245047002625,447.390369850125,473.8546771525,0.5143633376312197,0.06106393251725411,797.2672492502769,26558.6805,21.174366145951968,16.227684,OP
2008-10-08,15/9-F-14,24.0,43.26599916666667,922.98044178075,449.250651411125,473.729790369625,0.5132609196524638,0.083569361382883,798.4806163859555,26470.93779,21.136530722873484,22.140096,OP
2008-10-09,15/9-F-14,24.0,43.29565604166667,922.963711043125,449.4447334065,473.51897763662504,0.5130418151559375,0.11268007416916277,797.3167054860211,26428.859027999995,21.07217080995944,29.813652,OP
2008-10-10,15/9-F-14,24.0,43.25630854166667,922.8575462487499,449.2536458415,473.60390040724997,0.513192856614073,0.06889261067360344,799.0808567357572,26458.35819,21.142367530286737,18.240419999999997,OP
2008-10-11,15/9-F-14,24.0,43.3189425,923.770768950875,449.5920920145,474.178676936375,0.5133077305259388,0.11659688162348177,800.4802723541359,26617.678824,21.30692679447043,31.071612000000002,OP
2008-10-12,15/9-F-14,24.0,42.79611583333333,927.190764990875,454.24139690462505,472.94936808624993,0.5100885232510965,0.09549665404491436,795.8203166244197,26386.277082,20.998735381936907,25.222097999999995,OP
2008-10-13,15/9-F-14,24.0,42.8037725,924.79506054475,451.84198492462497,472.953075620125,0.5114139292023601,0.0835624178025933,793.7884781385895,26473.139219999997,21.014072892994808,22.140096,OP
2008-10-14,15/9-F-14,24.0,42.807655833333335,927.305973508875,454.37515820012504,472.93081530874997,0.5100051426598771,0.04059308635645003,793.1684846384793,26485.278533999997,21.007288240040825,10.755557999999999,OP
2008-10-15,15/9-F-14,24.0,42.66986333333333,930.7258154460001,457.87924304225004,472.84657240375003,0.5080406759504826,0.08327725838857314,795.7367325240704,26337.468233999996,20.957690915479656,21.951402,OP
2008-10-16,15/9-F-14,24.0,42.72805270833334,929.7040529522501,456.689384528125,473.0146684241251,0.5087798282927559,0.0833813768885882,795.2520659860472,26379.924383999998,20.978689366931704,22.0143,OP
2008-10-17,15/9-F-14,24.0,42.75638020833333,928.7765893315001,455.80945409025,472.9671352412501,0.5092367106083874,0.08313776164641272,793.3226351399638,26457.288924,20.98916616784706,22.0143,OP
2008-10-18,15/9-F-14,24.0,46.56635979166666,882.0411819322501,404.761580469375,477.27960146287506,0.5411080698265346,0.09331671567195392,800.3576568192386,29898.87879,23.929796569886832,27.926712000000002,OP
2008-10-19,15/9-F-14,24.0,45.42881083333333,892.597280237375,416.604084250625,475.99319598675,0.5332675849742289,0.08730794502299709,791.5635198748283,27927.718367999998,22.106563053446976,24.404424,OP
2008-10-20,15/9-F-14,24.0,45.28615083333333,897.272568080875,421.17462444187504,476.09794363899994,0.5306057050839063,0.0877523443862186,796.2631711270412,27857.775791999997,22.18212089268404,24.467322,OP
2008-10-21,15/9-F-14,24.0,45.26804833333333,901.4050421445,425.26961222575,476.13542991875005,0.5282147399419838,0.041242503667878405,794.5683931288819,27897.401532,22.16639350775245,11.510334,OP
2008-10-22,15/9-F-14,24.0,45.25301270833333,906.122436332375,430.05650681024997,476.065929522125,0.5253880827066278,0.10392737208813904,802.9094632591829,29019.942138000002,23.300386165834126,30.191039999999997,OP
2008-10-23,15/9-F-14,24.0,45.779740833333335,900.2562656438749,424.1566570895,476.0996085543749,0.5288489808108832,0.06937002141235644,801.2091324667814,29266.187808,23.448336944257573,20.316053999999998,OP
2008-10-24,15/9-F-14,24.0,45.95049645833333,895.884874713125,419.92730670675,475.95756800637497,0.5312709048233272,0.08974550738263638,804.274606421192,29409.217859999997,23.653087119506587,26.41716,OP
2008-10-25,15/9-F-14,24.0,45.002830833333334,910.75805326125,435.9311078325,474.82694542875,0.5213535512845434,0.030635602453437116,803.0025197437092,29145.109158,23.403596092079454,8.931515999999998,OP
2008-10-27,15/9-F-14,24.0,43.707190625,940.4993400707499,465.94965290874995,474.54968716199994,0.5045720575692286,0.06159483235150117,815.7170318489667,27860.417508,22.726217075698745,17.171153999999998,OP
2008-10-28,15/9-F-14,24.0,52.52526854166667,832.82302009225,350.700599809375,482.122420282875,0.5789014096049739,0.06788270337014214,804.1359748306029,32222.708297999998,25.911438948894386,21.888503999999998,OP
2008-10-30,15/9-F-14,24.0,57.139062708333334,792.0435135575,307.754763403875,484.28875015362496,0.6114421011775221,0.05984571883493014,800.3067161147068,34347.21404399999,27.488306079242573,20.567646,OP
2008-10-31,15/9-F-14,24.0,57.32534291666666,785.89925063375,302.20570621587495,483.693544417875,0.6154650790515757,0.09308364726966827,798.1942831227996,34361.869278,27.42744761511256,32.015082,OP
2008-11-03,15/9-F-14,24.0,36.82971270833333,1052.419934237875,587.3352275286251,465.0847067092499,0.44191932476654167,0.06325474410580793,819.0429514706814,21862.08684,17.905988130741942,13.83756,OP
2008-11-04,15/9-F-14,24.0,36.76053958333333,1053.52281225475,586.160685631625,467.36212662312505,0.4436184211549026,0.03841432594411149,808.7771401722608,21768.494616,17.605860821383736,8.365434,OP
2008-11-05,15/9-F-14,24.0,36.80415895833333,1054.222091820375,586.873468839375,467.34862298099995,0.4433113540373709,0.06097596217756432,794.7166397432076,21751.826645999998,17.286538580385884,13.271477999999998,OP
2008-11-06,15/9-F-14,24.0,36.484163125,1060.4635755285,593.0263192213749,467.43725630712515,0.44078577246198186,0.07340677926287849,805.0802460759247,21405.321563999998,17.23300155207942,15.724499999999999,OP
2008-11-07,15/9-F-14,24.0,34.81935166666667,1094.760720453375,631.071442471875,463.6892779814999,0.42355308271333625,0.082997319941087,796.4844576963077,20823.074778,16.58525542212499,17.29695,OP
2008-11-08,15/9-F-14,24.0,35.065705625,1095.319086537125,630.7042334504999,464.6148530866251,0.4241821938440925,0.07446526493251958,797.6567327206997,21100.832346,16.831220986797614,15.724499999999999,OP
2008-11-09,15/9-F-14,24.0,35.93629958333333,1082.95087741675,616.3868193669999,466.5640580497501,0.4308266125262144,0.08130197264259939,796.8586303403238,22030.653479999997,17.555316357575084,17.92593,OP
2008-11-10,15/9-F-14,24.0,35.705073125,1089.747475940125,623.530209791625,466.2172661485,0.42782137737579473,0.07009264921369317,797.9175584375062,21790.446018,17.38697948394684,15.284214,OP
2008-11-11,15/9-F-14,24.0,35.80876125,1086.43922261425,620.1912869720001,466.2479356422499,0.429152340910832,0.02432853250291942,797.1478032385611,21970.208501999998,17.513503444062458,5.346329999999999,OP
2008-11-12,15/9-F-14,24.0,35.788758125,1090.5846926870001,624.014416133,466.5702765540001,0.4278166378848182,0.08350287381883609,800.5254863137053,21901.083599999998,17.532375599687114,18.303318,OP
2008-11-13,15/9-F-14,24.0,35.822289166666664,1093.7934710962502,627.38143100025,466.41204009600017,0.42641691728927633,0.029707071139866037,798.4827706641826,22013.104937999997,17.577085021815634,6.541392,OP
2008-11-14,15/9-F-14,24.0,35.730422708333336,1095.7128858585,629.224625271875,466.48826058662496,0.4257395040317771,0.025715828664005555,798.4907272658002,22007.318322,17.57263961210375,5.66082,OP
2008-11-15,15/9-F-14,24.0,35.756538541666664,1098.03501071425,631.3552939243749,466.679716789875,0.42501351253482267,0.023081592002940767,798.9630350755833,22067.637504,17.63122663714361,5.094738,OP
2008-11-16,15/9-F-14,24.0,35.7677525,1101.12897946,634.61254222025,466.51643723974996,0.42367101941911683,0.02541441197047359,799.8796759868907,22020.967188,17.614124099255392,5.597922,OP
2008-11-17,15/9-F-14,24.0,35.79978166666667,1097.54850491625,631.2778738486251,466.270631067625,0.42482917973926304,0.02381370875834189,799.7779193258409,22181.231291999997,17.74005901080099,5.2834319999999995,OP
2008-11-18,15/9-F-14,24.0,35.687991875,1098.3813675015,631.9722281655,466.40913933600007,0.42463314941052394,0.017517460025730562,801.4414368329002,21898.756374,17.55057077323219,3.836778,OP
2008-11-19,15/9-F-14,24.0,35.62613875,1091.626231716375,625.463590504625,466.16264121175004,0.42703503055143494,0.03752745999717101,800.5510687164609,21780.508134,17.43640906386127,8.17674,OP
2008-11-20,15/9-F-14,24.0,35.808158125,1090.674317106125,622.980310301125,467.6940068050001,0.4288117905315014,0.025211360009626153,800.9723232575395,21948.948978,17.580500655969857,5.535024,OP
2008-11-21,15/9-F-14,24.0,36.42398958333333,1090.44982547675,608.06992346275,482.379902014,0.4423678107363639,2.0224680519867,798.4043971262197,21536.652587999997,17.194958125638976,444.563064,OP
2008-11-22,15/9-F-14,24.0,36.29966458333333,1091.2163694365,609.922037571375,481.29433186512495,0.44106223600152145,1.3395378566843268,804.7777092524315,22523.710902,18.126580463575575,305.810076,OP
2008-11-23,15/9-F-14,24.0,34.85000208333334,1111.746413731,630.14562563675,481.6007880942501,0.4331930214895022,0.19529080744881716,799.4025649197672,20347.440101999997,16.265795807090125,39.814434,OP
2008-11-24,15/9-F-14,24.0,35.326432708333336,1107.352683926625,635.168300641625,472.1843832850001,0.4264083070721918,0.12978566149297854,808.1996248226158,21247.636277999998,17.172331668247,27.612221999999996,OP
2008-11-25,15/9-F-14,24.0,36.55619395833333,1089.4561610738751,614.205360219875,475.2508008540001,0.4362275581474946,0.33891661018056496,806.2453099760397,23027.083595999997,18.565478151701196,78.30801,OP
2008-11-26,15/9-F-14,24.0,37.324323541666665,1070.11420462125,592.48481682675,477.6293877945001,0.4463349666155954,0.04046734596467927,806.9571941294414,24237.11532,19.558314572418897,9.812088,OP
2008-11-27,15/9-F-14,24.0,37.268613333333334,1078.2924834786252,600.65491614525,477.63756733337516,0.4429573373195486,0.09721136304404483,810.4943782713551,24110.501645999997,19.541426041385254,23.460953999999997,OP
2008-11-28,15/9-F-14,24.0,25.048654791666667,1241.656708601,764.0370081362499,477.61970046475005,0.3846632464160677,0.024702725159725575,771.5035411255491,11200.498452,8.64122421808923,2.767512,OP
2008-11-29,15/9-F-14,24.0,33.90922020833333,1150.8693022730001,675.3819504842501,475.48735178875006,0.41315495239090033,0.09794697975332826,817.5525781734731,19502.657064,15.944447563906298,19.120991999999998,OP
2008-11-30,15/9-F-14,24.0,36.817049583333336,1111.08794725425,633.92508627325,477.1628609809999,0.4294555279446397,0.029117350793251076,808.5271572407502,23970.74229,19.38099612068433,6.9816780000000005,OP
2008-12-01,15/9-F-14,24.0,34.58579833333334,1141.4943722885,665.43714202475,476.05723026375006,0.4170473738817802,0.037785868085336086,813.6961308164647,20965.916136,17.059884838885683,7.925147999999999,OP
2008-12-02,15/9-F-14,24.0,33.642250625,1167.4665445055,694.21224611075,473.25429839475,0.40536861687561654,0.07516381657533691,812.6500557190745,20152.016015999998,16.37653693825408,15.158418,OP
2008-12-03,15/9-F-14,24.0,35.816489375,1151.842579772,676.5664335275,475.27614624449996,0.4126224838281095,0.07166561924607769,812.0579833523796,22802.789328,18.51718711650484,16.35348,OP
2008-12-04,15/9-F-14,24.0,35.79314708333333,1156.5426932865,681.314264544,475.2284287425,0.4109043544186534,0.06352244553020255,809.6497311152134,22462.574045999998,18.18681703649947,14.277845999999998,OP
2008-12-05,15/9-F-14,24.0,35.786773958333335,1159.42823033975,684.012028754875,475.4162015848749,0.41004366561400923,0.07378204563474584,807.5341202404721,22829.709671999997,18.435769515323916,16.856664,OP
2008-12-06,15/9-F-14,24.0,35.734029791666664,1164.541028331875,688.721865858625,475.8191624732499,0.4085894364364544,0.07174266478990039,810.6529254998616,23041.109849999997,18.678343106666173,16.542174,OP
2008-12-07,15/9-F-14,24.0,35.76701625,1169.604800458375,693.43658893,476.16821152837497,0.4071188929301264,0.061514614463251106,812.4193268432886,23196.216318,18.845054446380864,14.277845999999998,OP
2008-12-08,15/9-F-14,24.0,35.728708125,1175.967436220875,700.0588336476251,475.90860257324994,0.40469539199371407,0.07223298420724301,766.0819525699325,22971.607559999997,17.59813397323502,16.605072,OP
2008-12-09,15/9-F-14,24.0,35.81266875,1171.05441598725,694.8582967303751,476.1961192568749,0.40663876311453967,0.026570218580716527,776.9037353964105,23192.756928,18.01853949150418,6.164003999999999,OP
2008-12-10,15/9-F-14,24.0,35.77641875,1178.549656513375,702.674176993375,475.8754795200001,0.4037805932826213,0.024686066478763202,814.0180721797512,23180.303124,18.869185661540744,5.723718,OP
2008-12-11,15/9-F-14,24.0,35.32137041666667,1192.73472040025,718.550767706625,474.18395269362486,0.397560282754661,0.03260089978483406,810.8524084029062,22180.099127999998,17.984786796553998,7.233269999999999,OP
2008-12-12,15/9-F-14,24.0,35.807006666666666,1182.622275207375,706.937499506,475.684775701375,0.4022288313637275,0.04318915218879364,811.925924625511,23145.772122,18.792652431326225,10.000782,OP
2008-12-13,15/9-F-14,24.0,35.82625625,1182.020152972,705.74454382625,476.27560914574997,0.4029335776959736,0.029619736438199765,808.6945579390334,23351.763071999998,18.884443714608086,6.91878,OP
2008-12-14,15/9-F-14,24.0,35.78561354166666,1187.2930396782501,711.217208291,476.0758313872501,0.40097584629676936,0.0929210788513236,811.3903617861356,23398.873674,18.98562057573494,21.762708,OP
2008-12-15,15/9-F-14,24.0,35.67143125,1196.680784374375,721.100556898,475.58022747637494,0.3974161143775768,0.026651509753636705,820.2970917232549,23121.996678,18.96690662979816,6.164003999999999,OP
2008-12-16,15/9-F-14,24.0,35.182675625,1212.162611867875,737.475513287375,474.6870985805001,0.39160348119385874,0.09256693087966297,823.2448756956329,22673.848428,18.66612953065048,21.007931999999997,OP
2008-12-17,15/9-F-14,24.0,34.73082479166667,1223.600568407625,749.674299894,473.9262685136249,0.387321059461737,0.11680171571869644,822.6889192116271,22321.745424,18.363852617787643,26.10267,OP
2008-12-18,15/9-F-14,24.0,34.99313020833333,1228.48412175425,752.4742010731251,476.009920681125,0.38747747101638774,0.1031408313592252,820.6111534444018,22783.982826,18.6967904269013,23.523852,OP
2008-12-19,15/9-F-14,24.0,34.88620229166666,1236.84904336625,761.3491427688749,475.49990059737513,0.3844445715891396,0.12398844250589497,821.1798298369773,22698.378648,18.639450715739923,28.178304,OP
2008-12-20,15/9-F-14,24.0,34.31351395833333,1253.098124901375,778.506524779,474.5916001223751,0.3787345864552529,0.1235547494899116,822.5974592255733,22168.022711999998,18.235359158946,27.423528,OP
2008-12-21,15/9-F-14,24.0,33.948350625,1265.658687647625,791.698283836375,473.9604038112499,0.3744772650296115,0.11811338885329918,817.8061309560113,21967.189398,17.96490216955629,25.976874,OP
2008-12-22,15/9-F-14,24.0,33.787436666666665,1274.4479995125,800.2372661565,474.210733356,0.3720910806383582,0.12287551676619203,817.2462762167185,21881.711015999997,17.882746845076344,26.920344,OP
2008-12-23,15/9-F-14,24.0,33.688870625,1278.309578851625,805.0044114,473.30516745162504,0.37025864100683714,0.024754398943044733,816.4791593538453,21846.173646,17.83694549358421,5.409228,OP
2008-12-24,15/9-F-14,24.0,33.78216583333333,1280.379422192875,806.4866876735,473.8927345193749,0.3701189868451262,0.026037270492905558,816.2670995929454,21977.064383999998,17.9391546022951,5.723718,OP
2008-12-25,15/9-F-14,24.0,33.76866,1290.506860689,817.022867426625,473.48399326237495,0.36689769553769164,0.025818666896165934,817.3365749682489,21919.638509999997,17.91572226430553,5.66082,OP
2008-12-26,15/9-F-14,24.0,33.80921729166667,1296.9011842328748,823.586241824375,473.31494240849986,0.3649583701232169,0.035995166363374055,816.6138299210119,22009.331058,17.973124129272854,7.925147999999999,OP
2008-12-27,15/9-F-14,24.0,33.085525,1302.5660313123828,828.8725250657873,473.6935062465956,0.36366179898713624,0.03885060627393475,819.4240353497052,21523.947192,17.637239664722596,8.365434,OP
2008-12-28,15/9-F-14,24.0,33.76332875,1308.341848148625,834.5891599047501,473.752688243875,0.362101608929089,0.026893795258108907,818.933873117398,21978.385241999997,17.998844151097316,5.912411999999999,OP
2008-12-29,15/9-F-14,24.0,33.62242083333334,1315.9352401196252,843.023923357,472.91131676262523,0.35937278852691507,0.02674681123366072,818.6364877345547,21864.099575999997,17.898749684375204,5.849514,OP
2008-12-30,15/9-F-14,24.0,33.420732083333334,1324.625620960375,851.369098649625,473.25652231075003,0.3572756821415181,0.03157434309434356,818.9231670223056,21706.602983999997,17.776040060953108,6.855882,OP
2008-12-31,15/9-F-14,24.0,33.44870875,1327.609974216,853.8614467497499,473.74852746625004,0.3568431517291176,0.02622727809849351,818.8170054472662,21817.806648,17.864791104942817,5.723718,OP
2009-01-01,15/9-F-14,24.0,33.439270416666666,1328.665726969375,855.30004241225,473.36568455712506,0.35627146463456255,0.0729637651600894,816.7331409113359,21879.949871999997,17.87008018194114,15.976092,OP
2009-01-02,15/9-F-14,24.0,32.81187020833333,1347.262469113125,875.259558582375,472.00291053075,0.3503422097414023,0.024074112601460498,815.1416883554965,21157.62924,17.24646562029322,5.094738,OP
2009-01-04,15/9-F-14,24.0,32.643291041666664,1349.22038844275,876.7080107856251,472.51237765712483,0.3502114122382123,0.023293664421913964,813.1196904092174,21056.803745999998,17.121701742955167,4.906044,OP
2009-01-05,15/9-F-14,24.0,33.32821666666667,1338.803949645125,865.1194715639999,473.684478081125,0.3538116825892872,0.046034065208254114,813.1484150430911,21987.88284,17.87941208149918,10.126578,OP
2009-01-07,15/9-F-14,24.0,32.37099729166667,1353.985784165375,880.35533273925,473.630451426125,0.34980459689100846,0.045600186024599934,833.4173083419987,20818.483224,17.350484252309137,9.497598,OP
2009-01-08,15/9-F-14,24.0,30.450362708333333,1390.30180970425,922.159433030375,468.142376673875,0.33671996497901413,0.025860855503288264,809.7072951347282,19209.174995999998,15.55380912778081,4.968942,OP
2009-01-09,15/9-F-14,24.0,28.121133333333333,1428.286820747,960.1630633263751,468.123757420625,0.3277519267284104,0.025115302068587607,806.5016167721598,16524.688356,13.32718787577008,4.151268,OP
2009-01-10,15/9-F-14,24.0,31.519895625,1387.5786789515,917.3182761041251,470.26040284737496,0.33890719854727025,0.026684497227266034,807.4929877090605,20501.288609999996,16.55464679157463,5.472125999999999,OP
2009-01-11,15/9-F-14,24.0,32.30491729166667,1371.545661733625,899.425494023125,472.1201677104999,0.34422489960249886,0.027073986361851262,807.8062991173178,21135.30045,17.073228837247083,5.723718,OP
2009-01-12,15/9-F-14,24.0,34.30342104166667,1334.93663526175,857.226020144,477.7106151177501,0.35785265195308846,0.028152531519795094,807.0180340420064,22782.28458,18.385714512737117,6.415596,OP
2009-01-13,15/9-F-14,24.0,36.255932916666666,1298.390452546625,816.388864025875,482.00158852075003,0.37123007765142313,0.08537315715032048,803.6549313706541,24659.789879999997,19.817961743626146,21.07083,OP
2009-01-14,15/9-F-14,24.0,35.82481833333333,1314.875797962125,832.868988073375,482.00680988875,0.3665797261123778,0.0694482519143959,803.5284916452067,24074.398194,19.34446486809091,16.730868,OP
2009-01-15,15/9-F-14,24.0,35.809772708333334,1319.6170085982499,838.7291366632501,480.8878719349998,0.3644147270016004,1.077049985880951,807.5597229595759,27983.508893999995,22.598354689875464,304.677912,OP
2009-01-16,15/9-F-14,24.0,35.81695520833333,1322.247463090625,841.3303508905001,480.91711220012485,0.363711881190551,1.2745736204292688,806.8144757487087,28905.153288,23.321096096493783,373.17383399999994,OP
2009-01-17,15/9-F-14,24.0,34.986255625,1337.44898349775,856.25141313,481.19757036775013,0.3597876078303211,0.6271098121842362,821.7496394416938,27588.446556,22.670796010149438,174.101664,OP
2009-01-18,15/9-F-14,24.0,35.675806458333334,1330.747415080625,849.49195944275,481.2554556378749,0.3616429761080674,0.9508897966951335,808.8686042489286,28808.038775999998,23.301918115892132,276.562506,OP
2009-01-19,15/9-F-14,24.0,35.77648375,1333.801728019875,851.98144002075,481.82028799912507,0.3612383144190569,0.3828601116244177,806.2565607560347,29065.228698,23.43403132763708,111.70684800000001,OP
2009-01-20,15/9-F-14,24.0,35.79893979166667,1338.66005079775,856.689400695375,481.9706501023751,0.3600396155955752,0.2567358181974692,807.5159258165924,29152.405325999996,23.541031576605448,75.037314,OP
2009-01-23,15/9-F-14,24.0,35.239564375,1356.083909916625,880.087239061125,475.99667085550004,0.3510082726995598,0.40093128131233285,806.4560537610085,28172.014199999998,22.719491398231092,113.405094,OP
2009-01-24,15/9-F-14,24.0,35.18315729166667,1361.552356192875,881.074570138,480.4777860548751,0.35288968791355935,0.5645472362380464,819.6576405777681,28050.558161999998,22.991854319954374,159.257736,OP
2009-01-25,15/9-F-14,24.0,35.289000208333334,1363.598763810625,883.572768104125,480.0259957065001,0.35202877007973404,0.5754598069041978,804.7555548336042,28428.449346,22.877952526499243,164.541168,OP
2009-01-26,15/9-F-14,24.0,35.33169375,1362.042197864875,881.746902851875,480.2952950130001,0.35262879209315734,1.153261126117857,806.9198116870626,28448.450909999996,22.955618651085842,331.912746,OP
2009-01-27,15/9-F-14,24.0,35.322985208333336,1369.517553076875,888.95492583525,480.5626272416249,0.35089920984360656,1.2632520396143274,806.9347351577887,28469.458841999996,22.972995230754833,364.24231799999995,OP
2009-01-30,15/9-F-14,24.0,35.29881708333333,1365.498749524125,885.4530226063749,480.04572691775013,0.3515533991408235,6.169082385458516,803.9037619879945,28526.947614,22.932920504929044,1875.5554619999998,OP
2009-01-31,15/9-F-14,24.0,35.2986925,1370.3729328116249,890.3145180905,480.0584147211249,0.35031224218372314,1.204848220135401,804.8012012950921,28453.985933999997,22.89980206131685,347.008266,OP
2009-02-02,15/9-F-14,24.0,35.32523208333333,1374.6605733622498,894.7131066678751,479.9474666943747,0.3491388899882991,1.393053867214088,802.8712668664139,28520.909406,22.898618666977438,402.92458799999997,OP
2009-02-03,15/9-F-14,24.0,35.28359,1378.4731933115,898.24931138375,480.22388192774997,0.34837375456980074,1.509175098610873,801.5868159692997,28536.633906,22.8745895111921,437.266896,OP
2009-02-05,15/9-F-14,24.0,34.815896458333334,1385.167869402,905.315426770625,479.85244263137497,0.34642186931359825,1.8125565382059357,801.6901042900687,27785.946276,22.275718167804683,512.93319,OP
2009-02-06,15/9-F-14,24.0,35.23332,1378.935807120625,898.3433866565,480.592420464125,0.348524143025669,1.7842104574193742,805.8389155736936,28315.170048,22.81746592576505,514.3798439999999,OP
2009-02-07,15/9-F-14,24.0,34.84632916666666,1377.96551800875,899.1698373535,478.79568065524995,0.3474656472878515,1.4511347663690544,803.7419348394153,28311.521964,22.755157441593965,416.887944,OP
2009-02-08,15/9-F-14,24.0,35.18438895833334,1389.6958348970002,908.468087560375,481.22774733662516,0.3462827873930357,1.5036087453546105,799.1310735802009,29373.177306,23.473018715005377,448.39984200000004,OP
2009-02-09,15/9-F-14,24.0,32.372764583333336,1444.935941259125,968.5331277441251,476.40281351499993,0.3297051446445854,2.2500400292935683,801.1376331125026,23423.152302,18.765168795257946,539.161656,OP
2009-02-10,15/9-F-14,24.0,34.79708625,1403.3078052998749,935.0453311187501,468.26247418112473,0.3336847927536903,1.5172666009571,838.9469430509278,27777.895332,23.304180373170038,427.957992,OP
2009-02-11,15/9-F-14,24.0,34.69769291666667,1408.741938002625,954.419673348125,454.3222646544999,0.3225021222117215,3.173262708304778,806.7125418419531,27548.569224,22.22377630280204,902.8378919999999,OP
2009-02-12,15/9-F-14,24.0,34.692380625,1409.89934426425,929.793121392375,480.10622287187493,0.3405251763716624,1.6443186398933316,799.0110242729907,27931.114859999998,22.317268693375148,466.9547519999999,OP
2009-02-14,15/9-F-14,24.0,35.23182666666667,1399.2804414835,919.638829714875,479.641611768625,0.3427773286533719,1.718887978636252,792.6908461077229,29051.139546000002,23.02857238711227,508.090044,OP
2009-02-15,15/9-F-14,24.0,34.87930854166667,1409.55328359625,935.037943245625,474.5153403506249,0.33664235745666515,1.921423302386284,798.8300526921383,28266.235403999995,22.579918317185705,553.753992,OP
2009-02-17,15/9-F-14,24.0,34.95931520833334,1412.7834188509999,931.2595462211251,481.52387262987475,0.3408334683185144,2.0715300897533244,798.9437885932493,28473.358517999997,22.748612928344787,602.311248,OP
2009-02-18,15/9-F-14,24.0,34.817513125,1415.24444176475,934.590860589,480.65358117575,0.33962583917757366,1.9941523387389106,797.2733834181685,28399.07598,22.641827392524238,577.843926,OP
2009-02-19,15/9-F-14,24.0,34.8017075,1417.261167960125,936.92107131325,480.34009664687505,0.3389213699675638,1.774790325175327,795.6913000117647,28419.454932,22.61311304046884,513.499272,OP
